"http://www.theguardian.com/music/gallery/2014/apr/04/nirvana-kurt-cobain-a-life-in-pictures-gallery"
"http://www.theguardian.com/tv-and-radio/tvandradioblog/2014/apr/12/true-detective-recap-season-one-episode-eight-form-and-void"
"http://www.theguardian.com/commentisfree/2013/oct/22/iillegals-refugees-immigration-australia"
"http://www.theguardian.com/sport/blog/2014/apr/27/nrl-what-we-learned-in-round-eight"
"http://www.theguardian.com/technology/gamesblog/2014/apr/01/chatterbox-tuesday"
"http://www.theguardian.com/business/2013/oct/27/unite-grangemouth"
"http://www.theguardian.com/uk-news/2013/dec/05/three-arrests-student-protest-university-of-london"
"http://www.theguardian.com/culture/2013/oct/12/groucho-marxs-letter-to-woody-allen"
"http://www.theguardian.com/world/2014/may/01/international-labour-day-key-rallies-protest-world"
"http://www.theguardian.com/books/australia-culture-blog/2013/dec/17/literary-christmas-presents-hannah-kent-on-the-stupid-country"
"http://www.theguardian.com/football/2013/nov/08/liverpool-fulham-squad-sheets"
"http://www.theguardian.com/politics/2013/nov/30/un-drugs-policy-split-leaked-paper"
"http://www.theguardian.com/media/2013/dec/06/el-sisi-time-readers-person-of-year"
"http://www.theguardian.com/world/gallery/2014/may/14/joe-hockeys-first-federal-budget-in-pictures"
"http://www.theguardian.com/business/2013/oct/11/music-events-visit-britain"
"http://www.theguardian.com/environment/2013/oct/19/irish-charity-legal-challenge-hinkley-nuclear-plant"
"http://www.theguardian.com/fashion/video/2013/dec/18/how-to-wear-party-jeans-video"
"http://www.theguardian.com/football/2014/apr/22/ryan-giggs-manchester-united-interim-manager-david-moyes"
"http://www.theguardian.com/books/2014/may/13/quebec-french-language-book-publishers"
"http://www.theguardian.com/books/booksblog/2014/apr/01/tips-links-and-suggestions-what-are-you-reading-this-week"
"http://www.theguardian.com/uk-news/the-northerner/2014/apr/14/its-hard-being-a-dominatrix-in-hull"
"http://www.theguardian.com/football/2014/apr/26/alex-ferguson-ryan-giggs-manchester-united-manager"
"http://www.theguardian.com/media-network/ebuzzing-partner-zone/technology-august-spotlight-social-video"
"http://www.theguardian.com/stage/2014/may/08/juliette-binoche-returns-to-london-stage-in-antigone-barbican"
"http://www.theguardian.com/world/2014/jun/02/traditional-landowners-fighting-nuclear-waste-dump-get-their-day-in-court"
"http://www.theguardian.com/sport/2014/may/03/rangers-and-blackhawks-claim-opening-wins-in-nhl-playoffs-second-round"
"http://www.theguardian.com/music/2013/oct/21/in-the-valley-below-new-band"
"http://www.theguardian.com/lifeandstyle/australia-food-blog/2014/apr/30/can-ben-jerrys-save-the-great-barrier-reef"
"http://www.theguardian.com/books/2013/nov/21/james-mcbride-national-book-award"
"http://www.theguardian.com/commentisfree/2013/oct/18/grown-ups-guide-to-sexting"
"http://www.theguardian.com/stage/gallery/2014/may/21/comedians-who-have-starred-in-doctor-who-in-pictures"
"http://www.theguardian.com/business/marketforceslive/2013/dec/10/prudential-climbs-shareholder-payout-hopes"
"http://www.theguardian.com/world/2013/nov/28/morrison-tells-asylum-seekers-smugglers-have-told-you-lies-video"
"http://www.theguardian.com/commentisfree/2013/oct/01/gop-obamacare-delay-party-fight"
"http://www.theguardian.com/books/2013/sep/21/lion-heart-justin-cartwright-review"
"http://www.theguardian.com/money/2013/dec/23/rail-travellers-season-ticket-increases"
"http://www.theguardian.com/film/2014/apr/10/the-raid-2-director-gareth-evans-interview"
"http://www.theguardian.com/football/blog/2014/apr/24/louise-taylor-premier-league-team-of-season"
"http://www.theguardian.com/commentisfree/2014/may/01/piketty-capital-panel"
"http://www.theguardian.com/football/2014/may/25/hibernian-hamilton-scottish-premiership-play-off"
"http://www.theguardian.com/business/2014/mar/30/financial-problems-young-people-interest-rates"
"http://www.theguardian.com/world/2014/apr/06/mh370-search-continues-after-black-box-ping-claim"
"http://www.theguardian.com/commentisfree/2013/dec/18/below-the-line-2013-year-in-review"
"http://www.theguardian.com/science/2014/may/22/tom-steyer-100m-midterm-attack-climate-change-deniers"
"http://www.theguardian.com/commentisfree/2014/jan/02/congress-iran-sanctions-sabotage-agreement"
"http://www.theguardian.com/society/2013/oct/07/bookmaker-coral-gambling-commission-money-launderer"
"http://www.theguardian.com/world/2013/oct/02/qatar-2022-world-cup-bid-gameplan-zinedine-zidane"
"http://www.theguardian.com/science/2013/sep/30/10-grammar-rules-you-can-forget"
"http://www.theguardian.com/commentisfree/2013/sep/23/middle-class-definition-income-ideal"
"http://www.theguardian.com/politics/2013/sep/19/benefits-employment-liam-byrne"
"http://www.theguardian.com/technology/audio/2014/may/21/tech-weekly-podcast-bithell-twitch-audio"
"http://www.theguardian.com/music/2014/may/05/fatima-al-qadiri-interview-kuwait-invasion-saddam"
"http://www.theguardian.com/lifeandstyle/2014/apr/04/broccoli-asparagus-spring-vegetable-recipes"
"http://www.theguardian.com/childrens-books-site/interactive/2014/may/16/free-read-two-boys-kissing-david-levithan"
"http://www.theguardian.com/lifeandstyle/2013/oct/05/10-best-apple-recipes-bramley-coxes"
"http://www.theguardian.com/world/2013/sep/21/nairobi-shopping-centre-terror-attack"
"http://www.theguardian.com/books/2014/jan/04/penelope-fitzgerald-innocence-experience"
"http://www.theguardian.com/childrens-books-site/2014/may/23/newsflash-endgame-cover-competition"
"http://www.theguardian.com/world/2013/sep/26/greens-staff-exodus-losing-balance"
"http://www.theguardian.com/commentisfree/2014/apr/07/sergei-lavrov-russia-stabilise-ukraine-west"
"http://www.theguardian.com/sustainable-business/liquid-robotics-global-cleantech-100-case-study"
"http://www.theguardian.com/environment/the-northerner/2014/may/07/courtship-song-snipe-chapel-fell-weardale"
"http://www.theguardian.com/time-to-change/a-little-more-conversation"
"http://www.theguardian.com/sport/2013/nov/18/wallabies-drop-six-australia-players-night-out-drinking-rugby-dublin"
"http://www.theguardian.com/sport/blog/2014/jun/04/live-racing-4-june-2014"
"http://www.theguardian.com/media-network/media-network-blog/video/2013/dec/10/role-tech-womens-political-participation"
"http://www.theguardian.com/voluntary-sector-network-mydonate-partner-zone/2"
"http://www.theguardian.com/world/2013/oct/12/white-house-talks-republicans-no-deal-shutdown"
"http://www.theguardian.com/artanddesign/gallery/2014/may/02/photo-highlights-of-the-day"
"http://www.theguardian.com/sport/2013/dec/26/nottingham-forest-qpr-match-report"
"http://www.theguardian.com/sustainable-business/sustainable-change-moralising-movement"
"http://www.theguardian.com/uk-news/undercover-with-paul-lewis-and-rob-evans/2013/dec/03/undercover-police-and-policing-surveillance"
"http://www.theguardian.com/world/2014/jun/02/australian-artist-guo-jian-arrested-tiananmen-anniversary"
"http://www.theguardian.com/lifeandstyle/2013/nov/16/blind-date-fran-ben"
"http://www.theguardian.com/business/2013/nov/12/wonga-pay-day-lender-management-reshuffle-errol-damelin"
"http://www.theguardian.com/culture/australia-culture-blog/2013/sep/19/debbie-allen-interview-freeze-frame"
"http://www.theguardian.com/business/2013/nov/11/bt-wins-champions-league-rights-what-does-it-mean"
"http://www.theguardian.com/artanddesign/2013/dec/03/v-and-a-museum-christmas-tree-velvet-antlers"
"http://www.theguardian.com/lifeandstyle/2013/sep/27/gardens-damp-proof-plants"
"http://www.theguardian.com/stage/2014/apr/08/much-ado-about-nothing-review-royal-exchange-manchester"
"http://www.theguardian.com/football/2014/may/13/rio-ferdinand-manchester-united-top-10"
"http://www.theguardian.com/world/2014/apr/14/oscar-pistorius-gerrie-nel-alleges-tailoring-version-shooting-reeva-steenkamp"
"http://www.theguardian.com/environment/earth-insight/2013/nov/28/war-on-democracy-corporations-spy-profit-activism"
"http://www.theguardian.com/uk-news/2013/dec/19/william-harry-kate-royal-messages-hacked-news-world"
"http://www.theguardian.com/music/2013/sep/19/sting-the-last-ship-review"
"http://www.theguardian.com/global-development/video/2013/oct/28/karima-bennoune-muslim-fundamentalism-video"
"http://www.theguardian.com/husqvarna/competition/win-cutting-edge-lawnmower-competition"
"http://www.theguardian.com/commentisfree/2014/jun/01/nick-clegg-very-lucky-politician-no-alternative-leader"
"http://www.theguardian.com/football/2014/apr/03/football-transfer-rumour-mill-romelu-lukaku-tottenham"
"http://www.theguardian.com/music/shortcuts/2014/apr/18/happy-british-muslims-video-pharrell-williams"
"http://www.theguardian.com/books/2013/oct/05/red-love-maxim-leo-review"
"http://www.theguardian.com/film/2013/oct/18/film-today"
"http://www.theguardian.com/world/2014/may/28/afghanistan-president-welcomes-us-plan-withdraw-troops"
"http://www.theguardian.com/law/2013/nov/19/legal-aid-cuts-law-society-vote"
"http://www.theguardian.com/technology/blog/2013/oct/09/qualcomm-office-htc-silk-road"
"http://www.theguardian.com/lifeandstyle/2013/oct/05/kids-doctor-who-fans-time-lord"
